underlying,underlying_last, exchange,optionroot,optionext,type,expiration,quotedate,strike,last,bid,ask,volume,openinterest,impliedvol,delta,gamma,theta,vega,optionalias,IVBid,IVAsk
SPX,5070.4702,*,SPX250620P03775000,,put,06/20/2025,4/23/2024 04:00:00 PM,3775,51.4,50,50.5,3,3,0.2263,-0.081,0.0001,-73.7721,818.5114
SPX,5070.4702,*,SPX250620C03800000,,call,06/20/2025,4/23/2024 04:00:00 PM,3800,1223.08,1475.5,1500.1,0,118,0.3233,0.8528,0.0001,-214.0132,1255.7678
SPX,5070.4702,*,SPX250620P03800000,,put,06/20/2025,4/23/2024 04:00:00 PM,3800,52.6,51.5,52.2,255,7449,0.2245,-0.0837,0.0001,-74.9425,839.3151
SPX,5070.4702,*,SPX250620C03825000,,call,06/20/2025,4/23/2024 04:00:00 PM,3825,0,1456.8,1474.8,0,0,0.3207,0.8497,0.0001,-215.1186,1273.3112
SPX,5070.4702,*,SPX250620P03825000,,put,06/20/2025,4/23/2024 04:00:00 PM,3825,57.8,53,53.6,13,13,0.2224,-0.0863,0.0001,-75.8467,858.7046
SPX,5070.4702,*,SPX250620C03850000,,call,06/20/2025,4/23/2024 04:00:00 PM,3850,1182.36,1431.7,1456.3,0,75,0.3181,0.8466,0.0001,-216.1948,1290.9631
SPX,5070.4702,*,SPX250620P03850000,,put,06/20/2025,4/23/2024 04:00:00 PM,3850,57,54.6,55.4,1,1019,0.2206,-0.0893,0.0001,-77.0062,880.2217
SPX,5070.4702,*,SPX250620C03875000,,call,06/20/2025,4/23/2024 04:00:00 PM,3875,0,1413.1,1430.7,0,0,0.3154,0.8434,0.0001,-217.1519,1308.442
SPX,5070.4702,*,SPX250620P03875000,,put,06/20/2025,4/23/2024 04:00:00 PM,3875,61,56.2,56.9,12,282,0.2186,-0.0921,0.0001,-77.9827,900.9078
SPX,5070.4702,*,SPX250620C03900000,,call,06/20/2025,4/23/2024 04:00:00 PM,3900,1493.7,1388.1,1413,0,10,0.3131,0.84,0.0001,-218.4364,1327.1408
SPX,5070.4702,*,SPX250620P03900000,,put,06/20/2025,4/23/2024 04:00:00 PM,3900,61.06,58,58.7,156,3313,0.2169,-0.0953,0.0001,-79.2173,923.7505
SPX,5070.4702,*,SPX250620C03925000,,call,06/20/2025,4/23/2024 04:00:00 PM,3925,0,1369.6,1387.4,0,0,0.3103,0.8368,0.0001,-219.2421,1344.5535
SPX,5070.4702,*,SPX250620P03925000,,put,06/20/2025,4/23/2024 04:00:00 PM,3925,64.4,59.7,60.4,13,34,0.2149,-0.0983,0.0001,-80.1765,945.1586
SPX,5070.4702,*,SPX250620C03950000,,call,06/20/2025,4/23/2024 04:00:00 PM,3950,1213.15,1344.7,1369.5,0,5,0.3079,0.8333,0.0001,-220.3744,1363.1674
SPX,5070.4702,*,SPX250620P03950000,,put,06/20/2025,4/23/2024 04:00:00 PM,3950,79.52,61.5,62.3,0,667,0.2131,-0.1016,0.0002,-81.3049,968.1347
SPX,5070.4702,*,SPX250620C03975000,,call,06/20/2025,4/23/2024 04:00:00 PM,3975,0,1327.3,1342.8,0,0,0.3051,0.8299,0.0002,-221.115,1380.7903
SPX,5070.4702,*,SPX250620P03975000,,put,06/20/2025,4/23/2024 04:00:00 PM,3975,79.6,63.4,64.1,11,27,0.2112,-0.1049,0.0002,-82.3328,990.8744
SPX,5070.4702,*,SPX250620C04000000,,call,06/20/2025,4/23/2024 04:00:00 PM,4000,1423.21,1304.7,1321.9,0,3566,0.3024,0.8264,0.0002,-221.9116,1398.7874
SPX,5070.4702,*,SPX250620P04000000,,put,06/20/2025,4/23/2024 04:00:00 PM,4000,65.65,65.4,66.2,421,11854,0.2095,-0.1085,0.0002,-83.5307,1015.1895
SPX,5070.4702,*,SPX250620C04025000,,call,06/20/2025,4/23/2024 04:00:00 PM,4025,1463.12,1284.1,1299.8,1,1,0.3,0.8227,0.0002,-222.9434,1417.6764
SPX,5070.4702,*,SPX250620P04025000,,put,06/20/2025,4/23/2024 04:00:00 PM,4025,74.14,67.3,68.1,17,236,0.2075,-0.1119,0.0002,-84.4429,1038.0582
SPX,5070.4702,*,SPX250620C04050000,,call,06/20/2025,4/23/2024 04:00:00 PM,4050,1005.75,1265.3,1281.6,0,2,0.2995,0.8179,0.0002,-225.6484,1441.5404
SPX,5070.4702,*,SPX250620P04050000,,put,06/20/2025,4/23/2024 04:00:00 PM,4050,85.9,69.4,70.2,0,1254,0.2057,-0.1156,0.0002,-85.5234,1062.5012
SPX,5070.4702,*,SPX250620C04075000,,call,06/20/2025,4/23/2024 04:00:00 PM,4075,0,1241.7,1257.1,0,0,0.2951,0.8151,0.0002,-224.8109,1455.4235
SPX,5070.4702,*,SPX250620P04075000,,put,06/20/2025,4/23/2024 04:00:00 PM,4075,77.9,71.6,72.2,1,2198,0.2039,-0.1194,0.0002,-86.5891,1087.3072
SPX,5070.4702,*,SPX250620C04100000,,call,06/20/2025,4/23/2024 04:00:00 PM,4100,1283.01,1223,1239,0,57,0.2946,0.8102,0.0002,-227.4433,1479.2809
SPX,5070.4702,*,SPX250620P04100000,,put,06/20/2025,4/23/2024 04:00:00 PM,4100,74.4,73.6,74.8,74,4508,0.2021,-0.1234,0.0002,-87.6384,1112.4729
SPX,5070.4702,*,SPX250620C04125000,,call,06/20/2025,4/23/2024 04:00:00 PM,4125,0,1199.1,1214.6,0,0,0.2901,0.8072,0.0002,-226.4401,1493.2072
SPX,5070.4702,*,SPX250620P04125000,,put,06/20/2025,4/23/2024 04:00:00 PM,4125,87.6,76,77.1,29,37,0.2003,-0.1274,0.0002,-88.6699,1137.9944
SPX,5070.4702,*,SPX250620C04150000,,call,06/20/2025,4/23/2024 04:00:00 PM,4150,949.08,1181,1196.7,0,51,0.2898,0.8021,0.0002,-229.1749,1517.5091
SPX,5070.4702,*,SPX250620P04150000,,put,06/20/2025,4/23/2024 04:00:00 PM,4150,89.8,78.3,79.6,0,1657,0.1986,-0.1317,0.0002,-89.7749,1164.4604
SPX,5070.4702,*,SPX250620C04175000,,call,06/20/2025,4/23/2024 04:00:00 PM,4175,0,1160.3,1172.3,0,0,0.2863,0.7984,0.0002,-228.992,1534.1069
SPX,5070.4702,*,SPX250620P04175000,,put,06/20/2025,4/23/2024 04:00:00 PM,4175,86.7,80.8,82,1,20,0.1968,-0.1361,0.0002,-90.7661,1190.674
SPX,5070.4702,*,SPX250620C04200000,,call,06/20/2025,4/23/2024 04:00:00 PM,4200,927.4,1139.2,1154.8,0,607,0.285,0.7936,0.0002,-230.7445,1555.9212
SPX,5070.4702,*,SPX250620P04200000,,put,06/20/2025,4/23/2024 04:00:00 PM,4200,85.86,83.3,84.7,10,12697,0.1951,-0.1407,0.0002,-91.8279,1217.8091
SPX,5070.4702,*,SPX250620C04225000,,call,06/20/2025,4/23/2024 04:00:00 PM,4225,0,1118.8,1130.5,0,0,0.2816,0.7898,0.0002,-230.568,1572.9284
SPX,5070.4702,*,SPX250620P04225000,,put,06/20/2025,4/23/2024 04:00:00 PM,4225,105.4,86,87.2,21,28,0.1933,-0.1453,0.0002,-92.7719,1244.6846
SPX,5070.4702,*,SPX250620C04250000,,call,06/20/2025,4/23/2024 04:00:00 PM,4250,1207.19,1097.8,1113,0,106,0.2802,0.7848,0.0002,-232.1431,1594.4618
SPX,5070.4702,*,SPX250620P04250000,,put,06/20/2025,4/23/2024 04:00:00 PM,4250,98.97,88.7,90.1,0,3498,0.1916,-0.1501,0.0002,-93.7829,1272.451
SPX,5070.4702,*,SPX250620C04275000,,call,06/20/2025,4/23/2024 04:00:00 PM,4275,0,1077.5,1089,0,0,0.2769,0.7807,0.0002,-231.9684,1611.8344
SPX,5070.4702,*,SPX250620P04275000,,put,06/20/2025,4/23/2024 04:00:00 PM,4275,111,91.5,92.8,43,61,0.1898,-0.1551,0.0002,-94.6719,1299.9483
SPX,5070.4702,*,SPX250620C04300000,,call,06/20/2025,4/23/2024 04:00:00 PM,4300,1075.61,1056.6,1069.1,0,876,0.2746,0.7761,0.0002,-232.6443,1631.4019
SPX,5070.4702,*,SPX250620P04300000,,put,06/20/2025,4/23/2024 04:00:00 PM,4300,99.83,94.4,95.9,18,5364,0.1881,-0.1602,0.0002,-95.6238,1328.2973
SPX,5070.4702,*,SPX250620C04325000,,call,06/20/2025,4/23/2024 04:00:00 PM,4325,0,1036.6,1048.2,0,0,0.2723,0.7713,0.0002,-233.2723,1650.957
SPX,5070.4702,*,SPX250620P04325000,,put,06/20/2025,4/23/2024 04:00:00 PM,4325,96.9,97.4,98.7,4,4,0.1863,-0.1655,0.0002,-96.4493,1356.3647
SPX,5070.4702,*,SPX250620C04350000,,call,06/20/2025,4/23/2024 04:00:00 PM,4350,774.67,1015.8,1028.5,0,98,0.27,0.7664,0.0002,-233.8509,1670.489
SPX,5070.4702,*,SPX250620P04350000,,put,06/20/2025,4/23/2024 04:00:00 PM,4350,111.08,100.5,102.1,0,602,0.1846,-0.171,0.0003,-97.3332,1385.2349
SPX,5070.4702,*,SPX250620C04375000,,call,06/20/2025,4/23/2024 04:00:00 PM,4375,0,996.3,1007.4,0,0,0.2677,0.7614,0.0002,-234.3788,1689.9864
SPX,5070.4702,*,SPX250620P04375000,,put,06/20/2025,4/23/2024 04:00:00 PM,4375,124.9,103.7,105.1,2,10,0.1828,-0.1765,0.0003,-98.0858,1413.8073
SPX,5070.4702,*,SPX250620C04400000,,call,06/20/2025,4/23/2024 04:00:00 PM,4400,1117.06,976.1,985.8,0,1259,0.265,0.7566,0.0002,-234.4976,1708.7031
SPX,5070.4702,*,SPX250620P04400000,,put,06/20/2025,4/23/2024 04:00:00 PM,4400,107.2,107.1,108.7,100,4891,0.1812,-0.1825,0.0003,-98.985,1443.636
SPX,5070.4702,*,SPX250620C04425000,,call,06/20/2025,4/23/2024 04:00:00 PM,4425,0,956.7,965.4,0,0,0.2628,0.7513,0.0002,-235.009,1728.2985
SPX,5070.4702,*,SPX250620P04425000,,put,06/20/2025,4/23/2024 04:00:00 PM,4425,133.2,110.4,111.9,3,11,0.1794,-0.1884,0.0003,-99.6543,1472.6202
SPX,5070.4702,*,SPX250620C04450000,,call,06/20/2025,4/23/2024 04:00:00 PM,4450,1045.13,936.3,945.7,0,134,0.2605,0.746,0.0002,-235.3758,1747.637
SPX,5070.4702,*,SPX250620P04450000,,put,06/20/2025,4/23/2024 04:00:00 PM,4450,134.8,114.1,115.7,0,997,0.1778,-0.1948,0.0003,-100.4641,1502.7606
SPX,5070.4702,*,SPX250620C04475000,,call,06/20/2025,4/23/2024 04:00:00 PM,4475,0,917,925.6,0,0,0.2583,0.7406,0.0002,-235.7745,1767.0499
SPX,5070.4702,*,SPX250620P04475000,,put,06/20/2025,4/23/2024 04:00:00 PM,4475,137.3,117.6,119.1,4,49,0.1759,-0.201,0.0003,-100.9457,1531.5807
SPX,5070.4702,*,SPX250620C04500000,,call,06/20/2025,4/23/2024 04:00:00 PM,4500,852.9,896.4,906.1,0,4334,0.2559,0.7351,0.0002,-235.9367,1786.0345
SPX,5070.4702,*,SPX250620P04500000,,put,06/20/2025,4/23/2024 04:00:00 PM,4500,137.63,121.4,123.1,0,14653,0.1743,-0.2077,0.0003,-101.6541,1561.9288
SPX,5070.4702,*,SPX250620C04525000,,call,06/20/2025,4/23/2024 04:00:00 PM,4525,0,877.7,886.1,0,0,0.2538,0.7294,0.0002,-236.3046,1805.3553
SPX,5070.4702,*,SPX250620P04525000,,put,06/20/2025,4/23/2024 04:00:00 PM,4525,137.47,125.2,126.7,34,40,0.1724,-0.2144,0.0003,-102.0292,1590.9803
SPX,5070.4702,*,SPX250620C04550000,,call,06/20/2025,4/23/2024 04:00:00 PM,4550,1030.12,859,863.9,0,124,0.2511,0.7238,0.0002,-236.0786,1823.6699
SPX,5070.4702,*,SPX250620P04550000,,put,06/20/2025,4/23/2024 04:00:00 PM,4550,164.3,129.3,131,0,4187,0.1708,-0.2215,0.0003,-102.6231,1621.3966
SPX,5070.4702,*,SPX250620C04575000,,call,06/20/2025,4/23/2024 04:00:00 PM,4575,872.74,839.1,845.9,1,1,0.2491,0.7178,0.0002,-236.4084,1842.8123
SPX,5070.4702,*,SPX250620P04575000,,put,06/20/2025,4/23/2024 04:00:00 PM,4575,157.09,133.3,134.9,4,20,0.169,-0.2287,0.0003,-102.9702,1650.9454
SPX,5070.4702,*,SPX250620C04600000,,call,06/20/2025,4/23/2024 04:00:00 PM,4600,816.08,820.6,824.6,1,3183,0.2466,0.7119,0.0003,-236.2299,1861.1107
SPX,5070.4702,*,SPX250620P04600000,,put,06/20/2025,4/23/2024 04:00:00 PM,4600,146.52,137.7,139.4,350,15986,0.1673,-0.2362,0.0003,-103.3434,1680.8567
SPX,5070.4702,*,SPX250620C04625000,,call,06/20/2025,4/23/2024 04:00:00 PM,4625,960.53,800.7,807.5,2,1,0.2452,0.7055,0.0003,-236.9538,1880.5111
SPX,5070.4702,*,SPX250620P04625000,,put,06/20/2025,4/23/2024 04:00:00 PM,4625,162.2,142,143.6,11,14,0.1655,-0.2439,0.0003,-103.5553,1710.2871
SPX,5070.4702,*,SPX250620C04650000,,call,06/20/2025,4/23/2024 04:00:00 PM,4650,725.51,781,788.8,0,150,0.2433,0.6991,0.0003,-237.1654,1899.0054
SPX,5070.4702,*,SPX250620P04650000,,put,06/20/2025,4/23/2024 04:00:00 PM,4650,171,146.6,148.4,0,1236,0.1638,-0.2518,0.0004,-103.7848,1739.9432
SPX,5070.4702,*,SPX250620C04675000,,call,06/20/2025,4/23/2024 04:00:00 PM,4675,0,762.9,769.6,0,0,0.2411,0.6927,0.0003,-237.0404,1916.8947
SPX,5070.4702,*,SPX250620P04675000,,put,06/20/2025,4/23/2024 04:00:00 PM,4675,192.3,151.1,152.8,20,41,0.162,-0.26,0.0004,-103.8454,1769.0495
SPX,5070.4702,*,SPX250620C04700000,,call,06/20/2025,4/23/2024 04:00:00 PM,4700,679.63,745.1,749,0,1581,0.2386,0.6863,0.0003,-236.5774,1934.2273
SPX,5070.4702,*,SPX250620P04700000,,put,06/20/2025,4/23/2024 04:00:00 PM,4700,158.35,156,157.8,20,3573,0.1603,-0.2685,0.0004,-103.9146,1798.2243
SPX,5070.4702,*,SPX250620C04725000,,call,06/20/2025,4/23/2024 04:00:00 PM,4725,0,725.7,732.3,0,0,0.2367,0.6795,0.0003,-236.5653,1951.784
SPX,5070.4702,*,SPX250620P04725000,,put,06/20/2025,4/23/2024 04:00:00 PM,4725,200.5,160.9,162.5,451,449,0.1584,-0.277,0.0004,-103.7167,1826.4768
SPX,5070.4702,*,SPX250620C04750000,,call,06/20/2025,4/23/2024 04:00:00 PM,4750,712.39,708.1,712,50,1385,0.2342,0.6728,0.0003,-235.9475,1968.5086
SPX,5070.4702,*,SPX250620P04750000,,put,06/20/2025,4/23/2024 04:00:00 PM,4750,167.5,166.1,167.9,214,1582,0.1567,-0.286,0.0004,-103.6078,1854.9277
SPX,5070.4702,*,SPX250620C04775000,,call,06/20/2025,4/23/2024 04:00:00 PM,4775,0,689.1,695.6,0,0,0.2323,0.6657,0.0003,-235.7754,1985.3014
SPX,5070.4702,*,SPX250620P04775000,,put,06/20/2025,4/23/2024 04:00:00 PM,4775,172.17,171.2,172.9,6,31,0.1548,-0.2952,0.0004,-103.2237,1882.3961
SPX,5070.4702,*,SPX250620C04800000,,call,06/20/2025,4/23/2024 04:00:00 PM,4800,673.48,671.8,675.7,30,3814,0.2299,0.6587,0.0003,-235.0814,2001.355
SPX,5070.4702,*,SPX250620P04800000,,put,06/20/2025,4/23/2024 04:00:00 PM,4800,178.82,176.7,178.6,452,8803,0.1531,-0.3048,0.0004,-102.9174,1909.8162
SPX,5070.4702,*,SPX250620C04825000,,call,06/20/2025,4/23/2024 04:00:00 PM,4825,0,653.1,659.5,0,0,0.2281,0.6514,0.0003,-234.8279,2017.3004
SPX,5070.4702,*,SPX250620P04825000,,put,06/20/2025,4/23/2024 04:00:00 PM,4825,185.1,182.2,183.9,2,207,0.1512,-0.3145,0.0004,-102.3268,1936.1717
SPX,5070.4702,*,SPX250620C04850000,,call,06/20/2025,4/23/2024 04:00:00 PM,4850,637.86,635.3,640.9,183,1274,0.2258,0.644,0.0003,-234.048,2032.5027
SPX,5070.4702,*,SPX250620P04850000,,put,06/20/2025,4/23/2024 04:00:00 PM,4850,189.77,188.1,190,16,1143,0.1495,-0.3247,0.0004,-101.8025,1962.2045
SPX,5070.4702,*,SPX250620C04875000,,call,06/20/2025,4/23/2024 04:00:00 PM,4875,642.66,617.7,624.1,1,1,0.2239,0.6365,0.0003,-233.5287,2047.3495
SPX,5070.4702,*,SPX250620P04875000,,put,06/20/2025,4/23/2024 04:00:00 PM,4875,194.54,193.9,195.7,26,40,0.1475,-0.3349,0.0005,-100.8956,1986.9106
SPX,5070.4702,*,SPX250620C04900000,,call,06/20/2025,4/23/2024 04:00:00 PM,4900,597.08,601.7,604.7,23,2359,0.2217,0.6288,0.0003,-232.6534,2061.5242
SPX,5070.4702,*,SPX250620P04900000,,put,06/20/2025,4/23/2024 04:00:00 PM,4900,200.95,200.1,202.1,342,3692,0.1457,-0.3457,0.0005,-100.0431,2011.0352
SPX,5070.4702,*,SPX250620C04925000,,call,06/20/2025,4/23/2024 04:00:00 PM,4925,585.21,583.1,589.4,8,40,0.2199,0.6209,0.0003,-232.0346,2075.195
SPX,5070.4702,*,SPX250620P04925000,,put,06/20/2025,4/23/2024 04:00:00 PM,4925,206.86,206.3,208,26,115,0.1437,-0.3567,0.0005,-98.8858,2033.8873
SPX,5070.4702,*,SPX250620C04950000,,call,06/20/2025,4/23/2024 04:00:00 PM,4950,518.8,565.4,572.7,0,549,0.2178,0.6129,0.0003,-231.0546,2088.1423
SPX,5070.4702,*,SPX250620P04950000,,put,06/20/2025,4/23/2024 04:00:00 PM,4950,213.72,212.8,214.8,64,1163,0.1419,-0.3681,0.0005,-97.7703,2055.8229
SPX,5070.4702,*,SPX250620C04975000,,call,06/20/2025,4/23/2024 04:00:00 PM,4975,520.86,549.2,555.4,26,15,0.2159,0.6048,0.0003,-230.1512,2100.4228
SPX,5070.4702,*,SPX250620P04975000,,put,06/20/2025,4/23/2024 04:00:00 PM,4975,222.46,219.4,221.1,46,150,0.1399,-0.3798,0.0005,-96.3377,2076.3011
SPX,5070.4702,*,SPX250620C05000000,,call,06/20/2025,4/23/2024 04:00:00 PM,5000,534.88,534.1,536.9,604,6493,0.2138,0.5965,0.0003,-228.9691,2111.946
SPX,5070.4702,*,SPX250620P05000000,,put,06/20/2025,4/23/2024 04:00:00 PM,5000,228.79,226.3,228.4,730,9959,0.1381,-0.3919,0.0005,-94.9345,2095.4957
SPX,5070.4702,*,SPX250620C05025000,,call,06/20/2025,4/23/2024 04:00:00 PM,5025,480.83,516.1,522.2,106,53,0.2119,0.588,0.0003,-227.8596,2122.6914
SPX,5070.4702,*,SPX250620P05025000,,put,06/20/2025,4/23/2024 04:00:00 PM,5025,252.8,233.3,235.1,119,57,0.1361,-0.4043,0.0005,-93.2009,2113
SPX,5070.4702,*,SPX250620C05050000,,call,06/20/2025,4/23/2024 04:00:00 PM,5050,497.6,500.7,504.6,150,407,0.2099,0.5795,0.0003,-226.5547,2132.6017
SPX,5070.4702,*,SPX250620P05050000,,put,06/20/2025,4/23/2024 04:00:00 PM,5050,243.74,240.6,242.6,190,675,0.1341,-0.4171,0.0005,-91.3063,2128.7798
SPX,5070.4702,*,SPX250620C05075000,,call,06/20/2025,4/23/2024 04:00:00 PM,5075,0,483.8,489.8,0,0,0.2081,0.5707,0.0003,-225.3196,2141.6149
SPX,5070.4702,*,SPX250620P05075000,,put,06/20/2025,4/23/2024 04:00:00 PM,5075,249.1,247.9,249.8,1,73,0.1319,-0.4303,0.0005,-89.0649,2142.6287
SPX,5070.4702,*,SPX250620C05100000,,call,06/20/2025,4/23/2024 04:00:00 PM,5100,473.35,469.5,472.2,837,2175,0.2061,0.5618,0.0004,-223.7948,2149.7091
SPX,5070.4702,*,SPX250620P05100000,,put,06/20/2025,4/23/2024 04:00:00 PM,5100,256.54,255.6,257.7,500,2209,0.1298,-0.444,0.0006,-86.7365,2154.403
SPX,5070.4702,*,SPX250620C05125000,,call,06/20/2025,4/23/2024 04:00:00 PM,5125,446.4,452.4,457.2,25,26,0.204,0.5528,0.0004,-222.0658,2156.8339
SPX,5070.4702,*,SPX250620P05125000,,put,06/20/2025,4/23/2024 04:00:00 PM,5125,268.01,263.4,265.3,2,6,0.1277,-0.458,0.0006,-84.2247,2163.8578
SPX,5070.4702,*,SPX250620C05150000,,call,06/20/2025,4/23/2024 04:00:00 PM,5150,438.6,438.4,441.1,30,2330,0.2023,0.5436,0.0004,-220.5833,2162.8736
SPX,5070.4702,*,SPX250620P05150000,,put,06/20/2025,4/23/2024 04:00:00 PM,5150,279.21,271.5,273.7,2,2709,0.1256,-0.4726,0.0006,-81.5222,2170.7544
SPX,5070.4702,*,SPX250620C05175000,,call,06/20/2025,4/23/2024 04:00:00 PM,5175,432.9,423.1,425.7,2,3,0.2,0.5342,0.0004,-218.4372,2167.8971
SPX,5070.4702,*,SPX250620P05175000,,put,06/20/2025,4/23/2024 04:00:00 PM,5175,288.3,279.8,281.7,30,19,0.1233,-0.4876,0.0006,-78.436,2174.8505
SPX,5070.4702,*,SPX250620C05200000,,call,06/20/2025,4/23/2024 04:00:00 PM,5200,405.2,408.4,411,50,3587,0.199,0.525,0.0004,-217.3642,2171.63
SPX,5070.4702,*,SPX250620P05200000,,put,06/20/2025,4/23/2024 04:00:00 PM,5200,294.96,288.3,290.5,80,2416,0.1211,-0.5031,0.0006,-75.2341,2175.8384
SPX,5070.4702,*,SPX250620C05225000,,call,06/20/2025,4/23/2024 04:00:00 PM,5225,361.63,393.4,396,1,19,0.1967,0.5153,0.0004,-214.9763,2174.3095
SPX,5070.4702,*,SPX250620P05225000,,put,06/20/2025,4/23/2024 04:00:00 PM,5225,335.77,297.1,299,4,99,0.1187,-0.5192,0.0006,-71.6261,2173.394
SPX,5070.4702,*,SPX250620C05250000,,call,06/20/2025,4/23/2024 04:00:00 PM,5250,341.48,379.2,381.8,0,904,0.195,0.5056,0.0004,-213.0213,2175.6893
SPX,5070.4702,*,SPX250620P05250000,,put,06/20/2025,4/23/2024 04:00:00 PM,5250,370.98,306.1,308.4,0,4194,0.1164,-0.5357,0.0006,-67.8875,2167.1848
SPX,5070.4702,*,SPX250620C05275000,,call,06/20/2025,4/23/2024 04:00:00 PM,5275,377.6,364.8,367.3,1,1,0.1931,0.4957,0.0004,-210.7566,2175.777
SPX,5070.4702,*,SPX250620P05275000,,put,06/20/2025,4/23/2024 04:00:00 PM,5275,354.87,315.4,317.4,2,4,0.1139,-0.5529,0.0006,-63.7184,2156.7238
SPX,5070.4702,*,SPX250620C05300000,,call,06/20/2025,4/23/2024 04:00:00 PM,5300,352.1,351.1,353.5,125,2789,0.1914,0.4858,0.0004,-208.5567,2174.5197
SPX,5070.4702,*,SPX250620P05300000,,put,06/20/2025,4/23/2024 04:00:00 PM,5300,329,325,327.2,125,2577,0.1114,-0.5707,0.0006,-59.3031,2141.6162
SPX,5070.4702,*,SPX250620C05325000,,call,06/20/2025,4/23/2024 04:00:00 PM,5325,303,337.2,339.6,40,61,0.1895,0.4756,0.0004,-206.0411,2171.837
SPX,5070.4702,*,SPX250620P05325000,,put,06/20/2025,4/23/2024 04:00:00 PM,5325,378.5,334.7,336.7,40,183,0.1087,-0.5893,0.0007,-54.4269,2121.113
SPX,5070.4702,*,SPX250620C05350000,,call,06/20/2025,4/23/2024 04:00:00 PM,5350,320.25,324.1,325.8,10,13,0.1877,0.4654,0.0004,-203.4947,2167.7041
SPX,5070.4702,*,SPX250620P05350000,,put,06/20/2025,4/23/2024 04:00:00 PM,5350,387.89,345.1,346.7,123,84,0.106,-0.6086,0.0007,-49.2827,2094.807
SPX,5070.4702,*,SPX250620C05375000,,call,06/20/2025,4/23/2024 04:00:00 PM,5375,311.68,310.5,313,10,14,0.186,0.4551,0.0004,-200.9196,2162.0979
SPX,5070.4702,*,SPX250620P05375000,,put,06/20/2025,4/23/2024 04:00:00 PM,5375,396.18,355,357.4,20,20,0.1032,-0.6286,0.0007,-43.756,2061.8518
SPX,5070.4702,*,SPX250620C05400000,,call,06/20/2025,4/23/2024 04:00:00 PM,5400,300.44,297.9,300.2,525,6217,0.1844,0.4448,0.0004,-198.3189,2155.0057
SPX,5070.4702,*,SPX250620P05400000,,put,06/20/2025,4/23/2024 04:00:00 PM,5400,373.43,365.6,368,540,1820,0.1002,-0.6496,0.0007,-37.7214,2021.0185
SPX,5070.4702,*,SPX250620C05425000,,call,06/20/2025,4/23/2024 04:00:00 PM,5425,305.85,285,287.4,14,22,0.1826,0.4342,0.0004,-195.3937,2146.2151
SPX,5070.4702,*,SPX250620P05425000,,put,06/20/2025,4/23/2024 04:00:00 PM,5425,400.97,376.3,378.9,14,7,0.097,-0.6717,0.0007,-31.1579,1971.0099
SPX,5070.4702,*,SPX250620C05450000,,call,06/20/2025,4/23/2024 04:00:00 PM,5450,259.7,273.1,274.7,22,80,0.1809,0.4236,0.0004,-192.4427,2135.8432
SPX,5070.4702,*,SPX250620P05450000,,put,06/20/2025,4/23/2024 04:00:00 PM,5450,413.5,388,389.7,14,10,0.0936,-0.6951,0.0007,-24.0461,1910.2762
SPX,5070.4702,*,SPX250620C05475000,,call,06/20/2025,4/23/2024 04:00:00 PM,5475,274.53,260.6,263,2,52,0.1792,0.4129,0.0004,-189.3668,2123.7894
SPX,5070.4702,*,SPX250620P05475000,,put,06/20/2025,4/23/2024 04:00:00 PM,5475,426.85,399,401.5,2,52,0.09,-0.7197,0.0007,-16.3707,1836.9881
SPX,5070.4702,*,SPX250620C05500000,,call,06/20/2025,4/23/2024 04:00:00 PM,5500,249.8,249.1,251.4,4,6192,0.1777,0.4023,0.0004,-186.3761,2110.2679
SPX,5070.4702,*,SPX250620P05500000,,put,06/20/2025,4/23/2024 04:00:00 PM,5500,469.52,410.7,413.2,0,1691,0.0861,-0.7459,0.0007,-7.9942,1748.0132
SPX,5070.4702,*,SPX250620C05525000,,call,06/20/2025,4/23/2024 04:00:00 PM,5525,238.74,237.5,239.8,1,64,0.176,0.3914,0.0004,-183.0554,2094.767
SPX,5070.4702,*,SPX250620P05525000,,put,06/20/2025,4/23/2024 04:00:00 PM,5525,451.53,422.8,425.4,22,12,0.0818,-0.7742,0.0007,1.2236,1638.9605
SPX,5070.4702,*,SPX250620C05550000,,call,06/20/2025,4/23/2024 04:00:00 PM,5550,226.7,226.7,228.3,50,1178,0.1745,0.3807,0.0004,-179.8282,2077.818
SPX,5070.4702,*,SPX250620P05550000,,put,06/20/2025,4/23/2024 04:00:00 PM,5550,459.77,435.6,437.4,2,1130,0.077,-0.805,0.0007,11.4119,1503.7908
SPX,5070.4702,*,SPX250620C05575000,,call,06/20/2025,4/23/2024 04:00:00 PM,5575,211.49,215.5,217.8,28,59,0.1729,0.3698,0.0004,-176.3776,2058.9327
SPX,5070.4702,*,SPX250620P05575000,,put,06/20/2025,4/23/2024 04:00:00 PM,5575,373.4,447.8,450.4,10,348,0.0713,-0.8397,0.0006,23.0799,1328.6011
SPX,5070.4702,*,SPX250620C05600000,,call,06/20/2025,4/23/2024 04:00:00 PM,5600,207.85,205.2,207.4,400,7652,0.1715,0.3591,0.0004,-173.0337,2038.7047
SPX,5070.4702,*,SPX250620P05600000,,put,06/20/2025,4/23/2024 04:00:00 PM,5600,491.54,460.6,463.3,0,1803,0.064,-0.881,0.0006,37.0322,1084.7825
SPX,5070.4702,*,SPX250620C05625000,,call,06/20/2025,4/23/2024 04:00:00 PM,5625,184.8,195,197.1,2,3,0.17,0.3482,0.0004,-169.4713,2016.5008
